"x","y","height","area"
9.85499998332748,57.0399999733439,0,4694.69716447592
9.85499998332748,57.0408333066739,0,4694.59269696474
9.85499998332748,57.0416666400038,0,4694.48822879791
9.85583331665751,57.033333306704,0.0264080800116062,4695.53286463022
9.85583331665751,57.034166640034,1.2904040813446,4695.42840594053
9.85583331665751,57.034999973364,0.426381677389145,4695.32394587994
9.85583331665751,57.035833306694,0.459616392850876,4695.21948498487
9.85583331665751,57.036666640024,0.648347795009613,4695.11502283812
9.85583331665751,57.0374999733539,0.472852885723114,4695.01055985689
9.85583331665751,57.0383333066839,0.564880073070526,4694.90609562397
9.85583331665751,57.0391666400139,0.0630498602986336,4694.80163049698
9.85583331665751,57.0399999733439,0.00255613215267658,4694.69716447592
9.85583331665751,57.0408333066739,0,4694.59269696474
9.85583331665751,57.0416666400038,0,4694.48822879791
9.85666664998754,57.033333306704,0.0159726291894913,4695.53286463022
9.85666664998754,57.034166640034,1.80665099620819,4695.42840594053
9.85666664998754,57.034999973364,1.15732169151306,4695.32394587994
9.85666664998754,57.035833306694,1.1873779296875,4695.21948498487
9.85666664998754,57.036666640024,0.962724089622498,4695.11502283812
9.85666664998754,57.0374999733539,0.348249763250351,4695.01055985689
9.85666664998754,57.0383333066839,0.530160844326019,4694.90609562397
9.85666664998754,57.0391666400139,0.108420193195343,4694.80163049698
9.85666664998754,57.0399999733439,0.0157628152519464,4694.69716447592
9.85666664998754,57.0408333066739,0.000213011022424325,4694.59269696474
9.85666664998754,57.0416666400038,0,4694.48822879791
9.85749998331758,57.033333306704,0.00511124124750495,4695.53286463022
9.85749998331758,57.034166640034,1.41371560096741,4695.42840594053
9.85749998331758,57.034999973364,1.2885160446167,4695.32394587994
9.85749998331758,57.035833306694,1.36159765720367,4695.21948498487
9.85749998331758,57.036666640024,1.05665361881256,4695.11502283812
9.85749998331758,57.0374999733539,0.286054700613022,4695.01055985689
9.85749998331758,57.0383333066839,0.494163572788239,4694.90609562397
9.85749998331758,57.0391666400139,0.208533152937889,4694.80163049698
9.85749998331758,57.0399999733439,0.069654606282711,4694.69716447592
9.85749998331758,57.0408333066739,0.0115025946870446,4694.59269696474
9.85749998331758,57.0416666400038,0.00170412613078952,4694.48822879791
9.85833331664761,56.9999999735049,0,4699.71036678553
9.85833331664761,57.0008333068348,0,4699.60594958067
9.85833331664761,57.0016666401648,0,4699.50153124332
9.85833331664761,57.0024999734948,0,4699.39711201191
9.85833331664761,57.0033333068248,0.112785428762436,4699.29269200563
9.85833331664761,57.0041666401548,0.15428538620472,4699.18827021122
9.85833331664761,57.0049999734848,0.0674614533782005,4699.08384776115
9.85833331664761,57.0058333068147,0.125987604260445,4698.97942435741
9.85833331664761,57.0066666401447,0.197706893086433,4698.87499982119
9.85833331664761,57.0074999734747,0.0785311833024025,4698.77057427168
9.85833331664761,57.0083333068047,0,4698.66614758968
9.85833331664761,57.0166666401045,0,4697.62182426453
9.85833331664761,57.0174999734344,0,4697.51738607883
9.85833331664761,57.0183333067644,0,4697.41294705868
9.85833331664761,57.0191666400944,0,4697.30850684643
9.85833331664761,57.0199999734244,0,4697.2040656805
9.85833331664761,57.0208333067544,0,4697.09962338209
9.85833331664761,57.0216666400843,0,4696.9951800704
9.85833331664761,57.0224999734143,0,4696.89073586464
9.85833331664761,57.0233333067443,0,4696.78629040718
9.85833331664761,57.0241666400743,0,4696.68184405565
9.85833331664761,57.0249999734043,0,4696.57739663124
9.85833331664761,57.0258333067342,0,4696.47294795513
9.85833331664761,57.0266666400642,0,4696.36849862337
9.85833331664761,57.0274999733942,0,4696.26404803991
9.85833331664761,57.0283333067242,0,4696.15959620476
9.85833331664761,57.0291666400542,0,4696.05514383316
9.85833331664761,57.0299999733841,0,4695.95068997145
9.85833331664761,57.0308333067141,0,4695.84623527527
9.85833331664761,57.0316666400441,0,4695.74177932739
9.85833331664761,57.0324999733741,0,4695.63732278347
9.85833331664761,57.033333306704,0.0019167154096067,4695.53286463022
9.85833331664761,57.034166640034,1.13088726997375,4695.42840594053
9.85833331664761,57.034999973364,1.52257871627808,4695.32394587994
9.85833331664761,57.035833306694,1.85167050361633,4695.21948498487
9.85833331664761,57.036666640024,1.65814316272736,4695.11502283812
9.85833331664761,57.0374999733539,0.83942037820816,4695.01055985689
9.85833331664761,57.0383333066839,0.511416673660278,4694.90609562397
9.85833331664761,57.0391666400139,0.259867668151855,4694.80163049698
9.85833331664761,57.0399999733439,0.0788140743970871,4694.69716447592
9.85833331664761,57.0408333066739,0.00852044112980366,4694.59269696474
9.85833331664761,57.0416666400038,0.00213015754707158,4694.48822879791
9.85833331664761,57.0424999733338,0.00276926648803055,4694.38375943899
9.85833331664761,57.0433333066638,0,4694.2792891264
9.85833331664761,57.0441666399938,0,4694.17481768131
9.85833331664761,57.0449999733238,0,4694.07034528255
9.85833331664761,57.0458333066537,0,4693.96587181091
9.85833331664761,57.0466666399837,0,4693.86139714718
9.85833331664761,57.0474999733137,0,4693.75692164898
9.85833331664761,57.0483333066437,0,4693.65244501829
9.85833331664761,57.0491666399737,0,4693.54796743393
9.85833331664761,57.0499999733036,0,4693.44348853827
9.85916664997764,56.9999999735049,0,4699.71036678553
9.85916664997764,57.0008333068348,0,4699.60594958067
9.85916664997764,57.0016666401648,0,4699.50153124332
9.85916664997764,57.0024999734948,0,4699.39711201191
9.85916664997764,57.0033333068248,0.127043217420578,4699.29269200563
9.85916664997764,57.0041666401548,0.174714908003807,4699.18827021122
9.85916664997764,57.0049999734848,0.0204299669712782,4699.08384776115
9.85916664997764,57.0058333068147,0.0274533797055483,4698.97942435741
9.85916664997764,57.0066666401447,0.00340507039800286,4698.87499982119
9.85916664997764,57.0074999734747,0,4698.77057427168
9.85916664997764,57.0083333068047,0,4698.66614758968
9.85916664997764,57.0166666401045,0,4697.62182426453
9.85916664997764,57.0174999734344,0,4697.51738607883
9.85916664997764,57.0183333067644,0,4697.41294705868
9.85916664997764,57.0191666400944,0,4697.30850684643
9.85916664997764,57.0199999734244,0,4697.2040656805
9.85916664997764,57.0208333067544,0,4697.09962338209
9.85916664997764,57.0216666400843,0,4696.9951800704
9.85916664997764,57.0224999734143,0,4696.89073586464
9.85916664997764,57.0233333067443,0,4696.78629040718
9.85916664997764,57.0241666400743,0,4696.68184405565
9.85916664997764,57.0249999734043,0,4696.57739663124
9.85916664997764,57.0258333067342,0,4696.47294795513
9.85916664997764,57.0266666400642,0,4696.36849862337
9.85916664997764,57.0274999733942,0,4696.26404803991
9.85916664997764,57.0283333067242,0,4696.15959620476
9.85916664997764,57.0291666400542,0,4696.05514383316
9.85916664997764,57.0299999733841,0,4695.95068997145
9.85916664997764,57.0308333067141,0,4695.84623527527
9.85916664997764,57.0316666400441,0,4695.74177932739
9.85916664997764,57.0324999733741,0.00404630927368999,4695.63732278347
9.85916664997764,57.033333306704,0.0189541857689619,4695.53286463022
9.85916664997764,57.034166640034,0.928988754749298,4695.42840594053
9.85916664997764,57.034999973364,0.672584056854248,4695.32394587994
9.85916664997764,57.035833306694,1.02678894996643,4695.21948498487
9.85916664997764,57.036666640024,1.27071058750153,4695.11502283812
9.85916664997764,57.0374999733539,0.911413311958313,4695.01055985689
9.85916664997764,57.0383333066839,0.519297778606415,4694.90609562397
9.85916664997764,57.0391666400139,0.299486815929413,4694.80163049698
9.85916664997764,57.0399999733439,0.0871215090155602,4694.69716447592
9.85916664997764,57.0408333066739,0.000426022044848651,4694.59269696474
9.85916664997764,57.0416666400038,0.000852063065394759,4694.48822879791
9.85916664997764,57.0424999733338,0.00149114348459989,4694.38375943899
9.85916664997764,57.0433333066638,0,4694.2792891264
9.85916664997764,57.0441666399938,0,4694.17481768131
9.85916664997764,57.0449999733238,0,4694.07034528255
9.85916664997764,57.0458333066537,0,4693.96587181091
9.85916664997764,57.0466666399837,0,4693.86139714718
9.85916664997764,57.0474999733137,0,4693.75692164898
9.85916664997764,57.0483333066437,0,4693.65244501829
9.85916664997764,57.0491666399737,0,4693.54796743393
9.85916664997764,57.0499999733036,0,4693.44348853827
9.85999998330767,56.9999999735049,0,4699.71036678553
9.85999998330767,57.0008333068348,0,4699.60594958067
9.85999998330767,57.0016666401648,0,4699.50153124332
9.85999998330767,57.0024999734948,0,4699.39711201191
9.85999998330767,57.0033333068248,0.000638408120721579,4699.29269200563
9.85999998330767,57.0041666401548,0.0455407910048962,4699.18827021122
9.85999998330767,57.0049999734848,0.100660152733326,4699.08384776115
9.85999998330767,57.0058333068147,0.188555777072906,4698.97942435741
9.85999998330767,57.0066666401447,0.0200047884136438,4698.87499982119
9.85999998330767,57.0074999734747,0,4698.77057427168
9.85999998330767,57.0083333068047,0,4698.66614758968
9.85999998330767,57.0166666401045,0,4697.62182426453
9.85999998330767,57.0174999734344,0,4697.51738607883
9.85999998330767,57.0183333067644,0,4697.41294705868
9.85999998330767,57.0191666400944,0,4697.30850684643
9.85999998330767,57.0199999734244,0,4697.2040656805
9.85999998330767,57.0208333067544,0,4697.09962338209
9.85999998330767,57.0216666400843,0,4696.9951800704
9.85999998330767,57.0224999734143,0,4696.89073586464
9.85999998330767,57.0233333067443,0,4696.78629040718
9.85999998330767,57.0241666400743,0,4696.68184405565
9.85999998330767,57.0249999734043,0,4696.57739663124
9.85999998330767,57.0258333067342,0,4696.47294795513
9.85999998330767,57.0266666400642,0,4696.36849862337
9.85999998330767,57.0274999733942,0,4696.26404803991
9.85999998330767,57.0283333067242,0,4696.15959620476
9.85999998330767,57.0291666400542,0,4696.05514383316
9.85999998330767,57.0299999733841,0,4695.95068997145
9.85999998330767,57.0308333067141,0,4695.84623527527
9.85999998330767,57.0316666400441,0,4695.74177932739
9.85999998330767,57.0324999733741,0.0100092915818095,4695.63732278347
9.85999998330767,57.033333306704,0.0391861833631992,4695.53286463022
9.85999998330767,57.034166640034,0.887671947479248,4695.42840594053
9.85999998330767,57.034999973364,0.204245761036873,4695.32394587994
9.85999998330767,57.035833306694,0.169960096478462,4695.21948498487
9.85999998330767,57.036666640024,0.567410826683044,4695.11502283812
9.85999998330767,57.0374999733539,1.03090453147888,4695.01055985689
9.85999998330767,57.0383333066839,0.633040547370911,4694.90609562397
9.85999998330767,57.0391666400139,0.302468925714493,4694.80163049698
9.85999998330767,57.0399999733439,0.119925208389759,4694.69716447592
9.85999998330767,57.0408333066739,0.0594300739467144,4694.59269696474
9.85999998330767,57.0416666400038,0.047502513974905,4694.48822879791
9.85999998330767,57.0424999733338,0.00553853297606111,4694.38375943899
9.85999998330767,57.0433333066638,0,4694.2792891264
9.85999998330767,57.0441666399938,0,4694.17481768131
9.85999998330767,57.0449999733238,0,4694.07034528255
9.85999998330767,57.0458333066537,0,4693.96587181091
9.85999998330767,57.0466666399837,0,4693.86139714718
9.85999998330767,57.0474999733137,0,4693.75692164898
9.85999998330767,57.0483333066437,0,4693.65244501829
9.85999998330767,57.0491666399737,0,4693.54796743393
9.85999998330767,57.0499999733036,0,4693.44348853827
9.86083331663771,56.9999999735049,0,4699.71036678553
9.86083331663771,57.0008333068348,0,4699.60594958067
9.86083331663771,57.0016666401648,0,4699.50153124332
9.86083331663771,57.0024999734948,0.00255357590503991,4699.39711201191
9.86083331663771,57.0033333068248,0.00148961890954524,4699.29269200563
9.86083331663771,57.0041666401548,0.0406462214887142,4699.18827021122
9.86083331663771,57.0049999734848,0.135561347007751,4699.08384776115
9.86083331663771,57.0058333068147,0.320927888154984,4698.97942435741
9.86083331663771,57.0066666401447,0.0397967584431171,4698.87499982119
9.86083331663771,57.0074999734747,0,4698.77057427168
9.86083331663771,57.0083333068047,0,4698.66614758968
9.86083331663771,57.0166666401045,0,4697.62182426453
9.86083331663771,57.0174999734344,0,4697.51738607883
9.86083331663771,57.0183333067644,0,4697.41294705868
9.86083331663771,57.0191666400944,0,4697.30850684643
9.86083331663771,57.0199999734244,0,4697.2040656805
9.86083331663771,57.0208333067544,0,4697.09962338209
9.86083331663771,57.0216666400843,0,4696.9951800704
9.86083331663771,57.0224999734143,0,4696.89073586464
9.86083331663771,57.0233333067443,0,4696.78629040718
9.86083331663771,57.0241666400743,0,4696.68184405565
9.86083331663771,57.0249999734043,0,4696.57739663124
9.86083331663771,57.0258333067342,0,4696.47294795513
9.86083331663771,57.0266666400642,0,4696.36849862337
9.86083331663771,57.0274999733942,0,4696.26404803991
9.86083331663771,57.0283333067242,0,4696.15959620476
9.86083331663771,57.0291666400542,0.00191654486116022,4696.05514383316
9.86083331663771,57.0299999733841,0.00425908342003822,4695.95068997145
9.86083331663771,57.0308333067141,0.000851835589855909,4695.84623527527
9.86083331663771,57.0316666400441,0,4695.74177932739
9.86083331663771,57.0324999733741,0.0212963633239269,4695.63732278347
9.86083331663771,57.033333306704,0.101159982383251,4695.53286463022
9.86083331663771,57.034166640034,0.892144381999969,4695.42840594053
9.86083331663771,57.034999973364,0.202967897057533,4695.32394587994
9.86083331663771,57.035833306694,0.12416884303093,4695.21948498487
9.86083331663771,57.036666640024,0.679018676280975,4695.11502283812
9.86083331663771,57.0374999733539,1.36637449264526,4695.01055985689
9.86083331663771,57.0383333066839,0.684586942195892,4694.90609562397
9.86083331663771,57.0391666400139,0.308220088481903,4694.80163049698
9.86083331663771,57.0399999733439,0.140374258160591,4694.69716447592
9.86083331663771,57.0408333066739,0.127593606710434,4694.59269696474
9.86083331663771,57.0416666400038,0.142933577299118,4694.48822879791
9.86083331663771,57.0424999733338,0.0308879725635052,4694.38375943899
9.86083331663771,57.0433333066638,0,4694.2792891264
9.86083331663771,57.0441666399938,0.00681695947423577,4694.17481768131
9.86083331663771,57.0449999733238,0.00340855563990772,4694.07034528255
9.86083331663771,57.0458333066537,0.000213044215342961,4693.96587181091
9.86083331663771,57.0466666399837,0,4693.86139714718
9.86083331663771,57.0474999733137,0,4693.75692164898
9.86083331663771,57.0483333066437,0,4693.65244501829
9.86083331663771,57.0491666399737,0,4693.54796743393
9.86083331663771,57.0499999733036,0,4693.44348853827
9.86166664996774,56.9999999735049,0.00680893007665873,4699.71036678553
9.86166664996774,57.0008333068348,0,4699.60594958067
9.86166664996774,57.0016666401648,0,4699.50153124332
9.86166664996774,57.0024999734948,0.00553274760022759,4699.39711201191
9.86166664996774,57.0033333068248,0.004256053827703,4699.29269200563
9.86166664996774,57.0041666401548,0.0981042236089706,4699.18827021122
9.86166664996774,57.0049999734848,0.340712279081345,4699.08384776115
9.86166664996774,57.0058333068147,0.652709424495697,4698.97942435741
9.86166664996774,57.0066666401447,0.0759756341576576,4698.87499982119
9.86166664996774,57.0074999734747,0,4698.77057427168
9.86166664996774,57.0083333068047,0,4698.66614758968
9.86166664996774,57.0166666401045,0,4697.62182426453
9.86166664996774,57.0174999734344,0,4697.51738607883
9.86166664996774,57.0183333067644,0,4697.41294705868
9.86166664996774,57.0191666400944,0,4697.30850684643
9.86166664996774,57.0199999734244,0,4697.2040656805
9.86166664996774,57.0208333067544,0,4697.09962338209
9.86166664996774,57.0216666400843,0,4696.9951800704
9.86166664996774,57.0224999734143,0,4696.89073586464
9.86166664996774,57.0233333067443,0.00170329236425459,4696.78629040718
9.86166664996774,57.0241666400743,0.00809081923216581,4696.68184405565
9.86166664996774,57.0249999734043,0.0361965708434582,4696.57739663124
9.86166664996774,57.0258333067342,0.0308742318302393,4696.47294795513
9.86166664996774,57.0266666400642,0.0100077325478196,4696.36849862337
9.86166664996774,57.0274999733942,0,4696.26404803991
9.86166664996774,57.0283333067242,0.000425889360485598,4696.15959620476
9.86166664996774,57.0291666400542,0.00574963446706533,4696.05514383316
9.86166664996774,57.0299999733841,0.0264063160866499,4695.95068997145
9.86166664996774,57.0308333067141,0.182931691408157,4695.84623527527
9.86166664996774,57.0316666400441,0.139917105436325,4695.74177932739
9.86166664996774,57.0324999733741,0.107333675026894,4695.63732278347
9.86166664996774,57.033333306704,0.41848286986351,4695.53286463022
9.86166664996774,57.034166640034,0.83613246679306,4695.42840594053
9.86166664996774,57.034999973364,0.193809852004051,4695.32394587994
9.86166664996774,57.035833306694,0.10457444190979,4695.21948498487
9.86166664996774,57.036666640024,0.797016263008118,4695.11502283812
9.86166664996774,57.0374999733539,1.85158121585846,4695.01055985689
9.86166664996774,57.0383333066839,0.844125092029572,4694.90609562397
9.86166664996774,57.0391666400139,0.384476333856583,4694.80163049698
9.86166664996774,57.0399999733439,0.397265553474426,4694.69716447592
9.86166664996774,57.0408333066739,0.371491223573685,4694.59269696474
9.86166664996774,57.0416666400038,0.26925191283226,4694.48822879791
9.86166664996774,57.0424999733338,0.0783915445208549,4694.38375943899
9.86166664996774,57.0433333066638,0.0104382373392582,4694.2792891264
9.86166664996774,57.0441666399938,0.00937331933528185,4694.17481768131
9.86166664996774,57.0449999733238,0.00489979889243841,4694.07034528255
9.86166664996774,57.0458333066537,0.000639132631476969,4693.96587181091
9.86166664996774,57.0466666399837,0,4693.86139714718
9.86166664996774,57.0474999733137,0,4693.75692164898
9.86166664996774,57.0483333066437,0,4693.65244501829
9.86166664996774,57.0491666399737,0.0102268056944013,4693.54796743393
9.86166664996774,57.0499999733036,0.0063918954692781,4693.44348853827
9.86249998329777,56.9999999735049,0.0287251733243465,4699.71036678553
9.86249998329777,57.0008333068348,0,4699.60594958067
9.86249998329777,57.0016666401648,0.0210660640150309,4699.50153124332
9.86249998329777,57.0024999734948,0.0172366369515657,4699.39711201191
9.86249998329777,57.0033333068248,0.129809647798538,4699.29269200563
9.86249998329777,57.0041666401548,0.337725400924683,4699.18827021122
9.86249998329777,57.0049999734848,0.575656890869141,4699.08384776115
9.86249998329777,57.0058333068147,0.736346483230591,4698.97942435741
9.86249998329777,57.0066666401447,0.0915112644433975,4698.87499982119
9.86249998329777,57.0074999734747,0,4698.77057427168
9.86249998329777,57.0083333068047,0,4698.66614758968
9.86249998329777,57.0166666401045,0,4697.62182426453
9.86249998329777,57.0174999734344,0,4697.51738607883
9.86249998329777,57.0183333067644,0,4697.41294705868
9.86249998329777,57.0191666400944,0,4697.30850684643
9.86249998329777,57.0199999734244,0,4697.2040656805
9.86249998329777,57.0208333067544,0.00979349575936794,4697.09962338209
9.86249998329777,57.0216666400843,0.00596139067783952,4696.9951800704
9.86249998329777,57.0224999734143,0.00170329236425459,4696.89073586464
9.86249998329777,57.0233333067443,0.00234202691353858,4696.78629040718
9.86249998329777,57.0241666400743,0.0138395586982369,4696.68184405565
9.86249998329777,57.0249999734043,0.0860200822353363,4696.57739663124
9.86249998329777,57.0258333067342,0.123284004628658,4696.47294795513
9.86249998329777,57.0266666400642,0.0975221544504166,4696.36849862337
9.86249998329777,57.0274999733942,0.0779342874884605,4696.26404803991
9.86249998329777,57.0283333067242,0.117971353232861,4696.15959620476
9.86249998329777,57.0291666400542,0.200598359107971,4696.05514383316
9.86249998329777,57.0299999733841,0.115847066044807,4695.95068997145
9.86249998329777,57.0308333067141,0.268967092037201,4695.84623527527
9.86249998329777,57.0316666400441,0.189963564276695,4695.74177932739
9.86249998329777,57.0324999733741,0.165259793400764,4695.63732278347
9.86249998329777,57.033333306704,0.747093081474304,4695.53286463022
9.86249998329777,57.034166640034,0.716867506504059,4695.42840594053
9.86249998329777,57.034999973364,0.161863178014755,4695.32394587994
9.86249998329777,57.035833306694,0.112880766391754,4695.21948498487
9.86249998329777,57.036666640024,0.47901913523674,4695.11502283812
9.86249998329777,57.0374999733539,1.15657258033752,4695.01055985689
9.86249998329777,57.0383333066839,1.12635219097137,4694.90609562397
9.86249998329777,57.0391666400139,0.567661762237549,4694.80163049698
9.86249998329777,57.0399999733439,0.509096324443817,4694.69716447592
9.86249998329777,57.0408333066739,0.463937997817993,4694.59269696474
9.86249998329777,57.0416666400038,0.365961074829102,4694.48822879791
9.86249998329777,57.0424999733338,0.152735695242882,4694.38375943899
9.86249998329777,57.0433333066638,0.0475046299397945,4694.2792891264
9.86249998329777,57.0441666399938,0.00894725974649191,4694.17481768131
9.86249998329777,57.0449999733238,0.000426069454988465,4694.07034528255
9.86249998329777,57.0458333066537,0,4693.96587181091
9.86249998329777,57.0466666399837,0,4693.86139714718
9.86249998329777,57.0474999733137,0,4693.75692164898
9.86249998329777,57.0483333066437,0.142109975218773,4693.65244501829
9.86249998329777,57.0491666399737,0.0664742365479469,4693.54796743393
9.86249998329777,57.0499999733036,0.00980090629309416,4693.44348853827
9.8633333166278,56.9999999735049,0.0174478832632303,4699.71036678553
9.8633333166278,57.0008333068348,0,4699.60594958067
9.8633333166278,57.0016666401648,0.0825619474053383,4699.50153124332
9.8633333166278,57.0024999734948,0.0248973648995161,4699.39711201191
9.8633333166278,57.0033333068248,0.249191969633102,4699.29269200563
9.8633333166278,57.0041666401548,0.75887131690979,4699.18827021122
9.8633333166278,57.0049999734848,1.36731815338135,4699.08384776115
9.8633333166278,57.0058333068147,0.713362216949463,4698.97942435741
9.8633333166278,57.0066666401447,0.0885318294167519,4698.87499982119
9.8633333166278,57.0074999734747,0,4698.77057427168
9.8633333166278,57.0083333068047,0,4698.66614758968
9.8633333166278,57.0166666401045,0.0106436843052506,4697.62182426453
9.8633333166278,57.0174999734344,0.0366150848567486,4697.51738607883
9.8633333166278,57.0183333067644,0.0383189618587494,4697.41294705868
9.8633333166278,57.0191666400944,0.00745124090462923,4697.30850684643
9.8633333166278,57.0199999734244,0,4697.2040656805
9.8633333166278,57.0208333067544,0.0193740893155336,4697.09962338209
9.8633333166278,57.0216666400843,0.0163938235491514,4696.9951800704
9.8633333166278,57.0224999734143,0.00787772703915834,4696.89073586464
9.8633333166278,57.0233333067443,0.0762223303318024,4696.78629040718
9.8633333166278,57.0241666400743,0.391553044319153,4696.68184405565
9.8633333166278,57.0249999734043,0.278713583946228,4696.57739663124
9.8633333166278,57.0258333067342,0.236773416399956,4696.47294795513
9.8633333166278,57.0266666400642,0.134146198630333,4696.36849862337
9.8633333166278,57.0274999733942,0.0883681103587151,4696.26404803991
9.8633333166278,57.0283333067242,0.16034734249115,4696.15959620476
9.8633333166278,57.0291666400542,0.340719074010849,4696.05514383316
9.8633333166278,57.0299999733841,0.239786386489868,4695.95068997145
9.8633333166278,57.0308333067141,0.534313857555389,4695.84623527527
9.8633333166278,57.0316666400441,0.42294579744339,4695.74177932739
9.8633333166278,57.0324999733741,0.266843438148499,4695.63732278347
9.8633333166278,57.033333306704,1.0561101436615,4695.53286463022
9.8633333166278,57.034166640034,0.917701184749603,4695.42840594053
9.8633333166278,57.034999973364,0.198921322822571,4695.32394587994
9.8633333166278,57.035833306694,0.0932863727211952,4695.21948498487
9.8633333166278,57.036666640024,0.364855408668518,4695.11502283812
9.8633333166278,57.0374999733539,0.804275929927826,4695.01055985689
9.8633333166278,57.0383333066839,1.43350040912628,4694.90609562397
9.8633333166278,57.0391666400139,0.974503755569458,4694.80163049698
9.8633333166278,57.0399999733439,0.949816167354584,4694.69716447592
9.8633333166278,57.0408333066739,0.843523621559143,4694.59269696474
9.8633333166278,57.0416666400038,0.61391144990921,4694.48822879791
9.8633333166278,57.0424999733338,0.376194208860397,4694.38375943899
9.8633333166278,57.0433333066638,0.348722338676453,4694.2792891264
9.8633333166278,57.0441666399938,0.116953462362289,4694.17481768131
9.8633333166278,57.0449999733238,0.020664369687438,4694.07034528255
9.8633333166278,57.0458333066537,0,4693.96587181091
9.8633333166278,57.0466666399837,0,4693.86139714718
9.8633333166278,57.0474999733137,0,4693.75692164898
9.8633333166278,57.0483333066437,0.703092873096466,4693.65244501829
9.8633333166278,57.0491666399737,1.59069430828094,4693.54796743393
9.8633333166278,57.0499999733036,1.13882267475128,4693.44348853827
9.86416664995784,56.9999999735049,0.0055322558619082,4699.71036678553
9.86416664995784,57.0008333068348,0.000851135177072138,4699.60594958067
9.86416664995784,57.0016666401648,0.469624280929565,4699.50153124332
9.86416664995784,57.0024999734948,0.614773392677307,4699.39711201191
9.86416664995784,57.0033333068248,0.817162394523621,4699.29269200563
9.86416664995784,57.0041666401548,1.03552091121674,4699.18827021122
9.86416664995784,57.0049999734848,1.22111618518829,4699.08384776115
9.86416664995784,57.0058333068147,0.706552088260651,4698.97942435741
9.86416664995784,57.0066666401447,0.0878933817148209,4698.87499982119
9.86416664995784,57.0074999734747,0,4698.77057427168
9.86416664995784,57.0083333068047,0,4698.66614758968
9.86416664995784,57.0166666401045,0.0183071363717318,4697.62182426453
9.86416664995784,57.0174999734344,0.0904733166098595,4697.51738607883
9.86416664995784,57.0183333067644,0.13773538172245,4697.41294705868
9.86416664995784,57.0191666400944,0.0745124071836472,4697.30850684643
9.86416664995784,57.0199999734244,0.0634434074163437,4697.2040656805
9.86416664995784,57.0208333067544,0.0849479287862778,4697.09962338209
9.86416664995784,57.0216666400843,0.28593385219574,4696.9951800704
9.86416664995784,57.0224999734143,0.215253576636314,4696.89073586464
9.86416664995784,57.0233333067443,0.0898486748337746,4696.78629040718
9.86416664995784,57.0241666400743,0.465009152889252,4696.68184405565
9.86416664995784,57.0249999734043,0.371760070323944,4696.57739663124
9.86416664995784,57.0258333067342,0.346643090248108,4696.47294795513
9.86416664995784,57.0266666400642,0.193766728043556,4696.36849862337
9.86416664995784,57.0274999733942,0.106254667043686,4696.26404803991
9.86416664995784,57.0283333067242,0.220184803009033,4696.15959620476
9.86416664995784,57.0291666400542,0.278537839651108,4696.05514383316
9.86416664995784,57.0299999733841,0.2325459420681,4695.95068997145
9.86416664995784,57.0308333067141,0.461268991231918,4695.84623527527
9.86416664995784,57.0316666400441,0.393982738256454,4695.74177932739
9.86416664995784,57.0324999733741,0.316251009702682,4695.63732278347
9.86416664995784,57.033333306704,1.17217791080475,4695.53286463022
9.86416664995784,57.034166640034,1.06955099105835,4695.42840594053
9.86416664995784,57.034999973364,0.24130392074585,4695.32394587994
9.86416664995784,57.035833306694,0.0100101809948683,4695.21948498487
9.86416664995784,57.036666640024,0.108412958681583,4695.11502283812
9.86416664995784,57.0374999733539,0.428762555122375,4695.01055985689
9.86416664995784,57.0383333066839,1.21474778652191,4694.90609562397
9.86416664995784,57.0391666400139,0.883763074874878,4694.80163049698
9.86416664995784,57.0399999733439,0.928728044033051,4694.69716447592
9.86416664995784,57.0408333066739,0.798578321933746,4694.59269696474
9.86416664995784,57.0416666400038,0.638195216655731,4694.48822879791
9.86416664995784,57.0424999733338,0.505710661411285,4694.38375943899
9.86416664995784,57.0433333066638,0.69318413734436,4694.2792891264
9.86416664995784,57.0441666399938,0.35576006770134,4694.17481768131
9.86416664995784,57.0449999733238,0.116956070065498,4694.07034528255
9.86416664995784,57.0458333066537,0.00511306105181575,4693.96587181091
9.86416664995784,57.0466666399837,0.00894805602729321,4693.86139714718
9.86416664995784,57.0474999733137,0.0404802039265633,4693.75692164898
9.86416664995784,57.0483333066437,1.07807576656342,4693.65244501829
9.86416664995784,57.0491666399737,1.71064627170563,4693.54796743393
9.86416664995784,57.0499999733036,1.29286742210388,4693.44348853827
9.86499998328787,56.9999999735049,0.208736270666122,4699.71036678553
9.86499998328787,57.0008333068348,0.0195761099457741,4699.60594958067
9.86499998328787,57.0016666401648,0.617937862873077,4699.50153124332
9.86499998328787,57.0024999734948,0.816718697547913,4699.39711201191
9.86499998328787,57.0033333068248,1.00591838359833,4699.29269200563
9.86499998328787,57.0041666401548,1.16746163368225,4699.18827021122
9.86499998328787,57.0049999734848,1.05469703674316,4699.08384776115
9.86499998328787,57.0058333068147,0.690165221691132,4698.97942435741
9.86499998328787,57.0066666401447,0.0855523943901062,4698.87499982119
9.86499998328787,57.0074999734747,0,4698.77057427168
9.86499998328787,57.0083333068047,0,4698.66614758968
9.86499998328787,57.0166666401045,0.105798222124577,4697.62182426453
9.86499998328787,57.0174999734344,0.25907301902771,4697.51738607883
9.86499998328787,57.0183333067644,0.301868289709091,4697.41294705868
9.86499998328787,57.0191666400944,0.131354734301567,4697.30850684643
